-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;114;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";29230;"Coordinate";154;269,00;1;
-900;115;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";29450;"Coordinate";118;269,00;1;
-900;116;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";29560;"Coordinate";109;269,00;1;
-900;117;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";29670;"Coordinate";120;269,00;1;
-900;118;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";29790;"Coordinate";109;269,00;1;
-900;119;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";30010;"Coordinate";109;263,00;1;
-900;120;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";30120;"Coordinate";126;263,00;1;
-900;121;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";30230;"Coordinate";104;263,00;1;
-900;122;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";31020;"Coordinate";90;263,00;1;
-900;123;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";31130;"Coordinate";84;263,00;1;
-900;124;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";31350;"Coordinate";78;260,00;1;
-900;125;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";31470;"Coordinate";73;258,00;1;
-900;126;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";31580;"Coordinate";73;255,00;1;
-900;127;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";31690;"Coordinate";81;255,00;1;
-900;128;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";31800;"Coordinate";76;252,00;1;
-900;129;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";31910;"Coordinate";70;252,00;1;
-900;130;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";32030;"Coordinate";70;246,00;1;
-900;131;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";32700;"Coordinate";84;244,00;1;
-900;132;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";32810;"Coordinate";70;244,00;1;
-900;133;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";33930;"Coordinate";84;244,00;1;
-900;134;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";34270;"Coordinate";70;244,00;1;
-900;135;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";36060;"Coordinate";70;246,00;1;
-900;136;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";36170;"Coordinate";70;252,00;1;
-900;137;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";36280;"Coordinate";76;252,00;1;
-900;138;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";36620;"Coordinate";76;255,00;1;
-900;139;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";36730;"Coordinate";76;258,00;1;
-900;140;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";36840;"Coordinate";76;260,00;1;
-900;141;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";37070;"Coordinate";81;258,00;1;
-900;142;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";37290;"Coordinate";76;260,00;1;
-900;143;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";37850;"Coordinate";76;258,00;1;
-900;144;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";38070;"Coordinate";81;258,00;1;
-900;145;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";39870;"Coordinate";81;260,00;1;
-900;146;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";40540;"Coordinate";76;260,00;1;
-900;147;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";41550;"Coordinate";76;266,00;1;
-900;148;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";41660;"Coordinate";76;260,00;1;
-900;149;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";41770;"Coordinate";76;252,00;1;
-900;150;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";41990;"Coordinate";76;246,00;1;
-900;151;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";42110;"Coordinate";76;258,00;1;
-900;152;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";42330;"Coordinate";76;260,00;1;
-900;153;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";42440;"Coordinate";76;263,00;1;
-900;154;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";42550;"Coordinate";76;266,00;1;
-900;155;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";43000;"Coordinate";76;263,00;1;
-900;156;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";43230;"Coordinate";76;266,00;1;
-900;157;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";43340;"Coordinate";76;260,00;1;
-900;158;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";44680;"Coordinate";81;260,00;1;
-900;159;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";45020;"Coordinate";76;266,00;1;
-900;160;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";45350;"Coordinate";76;260,00;1;
-900;161;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";45470;"Coordinate";76;252,00;1;
-900;162;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";45580;"Coordinate";70;252,00;1;
-900;163;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";45800;"Coordinate";70;244,00;1;
-900;164;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";46140;"Coordinate";70;246,00;1;
-900;165;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";46590;"Coordinate";70;244,00;1;
