-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;135;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";23960;"Coordinate";316;252,00;1;
-900;136;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";24180;"Coordinate";322;252,00;1;
-900;137;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";24290;"Coordinate";316;283,00;1;
-900;138;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";24410;"Coordinate";311;291,00;1;
-900;139;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";24520;"Coordinate";328;244,00;1;
-900;140;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";24630;"Coordinate";333;244,00;1;
-900;141;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";24740;"Coordinate";342;244,00;1;
-900;142;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";24850;"Coordinate";347;238,00;1;
-900;143;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";24970;"Coordinate";347;232,00;1;
-900;144;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";25080;"Coordinate";350;227,00;1;
-900;145;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";25190;"Coordinate";350;221,00;1;
-900;146;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";25300;"Coordinate";342;221,00;1;
-900;147;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";25410;"Coordinate";353;221,00;1;
-900;148;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";25750;"Coordinate";344;221,00;1;
-900;149;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";25860;"Coordinate";344;227,00;1;
-900;150;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";25970;"Coordinate";353;227,00;1;
-900;151;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";26090;"Coordinate";353;232,00;1;
-900;152;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";26650;"Coordinate";353;221,00;1;
-900;153;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";26760;"Coordinate";344;232,00;1;
-900;154;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";26870;"Coordinate";344;238,00;1;
-900;155;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";26980;"Coordinate";353;232,00;1;
-900;156;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";27090;"Coordinate";353;238,00;1;
-900;157;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";27210;"Coordinate";350;221,00;1;
-900;158;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";27540;"Coordinate";347;227,00;1;
-900;159;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";27650;"Coordinate";342;227,00;1;
-900;160;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";27880;"Coordinate";336;227,00;1;
-900;161;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";27990;"Coordinate";339;221,00;1;
-900;162;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";28100;"Coordinate";342;227,00;1;
-900;163;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";28210;"Coordinate";344;221,00;1;
-900;164;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";28330;"Coordinate";342;213,00;1;
-900;165;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";28440;"Coordinate";336;218,00;1;
-900;166;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";28660;"Coordinate";336;230,00;1;
-900;167;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";28770;"Coordinate";342;221,00;1;
-900;168;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";28890;"Coordinate";342;216,00;1;
-900;169;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";29000;"Coordinate";353;179,00;1;
-900;170;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";29110;"Coordinate";353;185,00;1;
-900;171;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";29330;"Coordinate";330;199,00;1;
-900;172;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";29450;"Coordinate";353;179,00;1;
-900;173;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";29560;"Coordinate";350;160,00;1;
-900;174;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";29670;"Coordinate";347;160,00;1;
-900;175;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";29780;"Coordinate";339;154,00;1;
-900;176;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";29890;"Coordinate";333;154,00;1;
-900;177;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";30010;"Coordinate";333;140,00;1;
-900;178;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";30120;"Coordinate";328;134,00;1;
-900;179;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";30230;"Coordinate";322;154,00;1;
-900;180;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";30340;"Coordinate";314;146,00;1;
-900;181;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";30450;"Coordinate";300;137,00;1;
-900;182;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";30570;"Coordinate";308;112,00;1;
-900;183;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";30680;"Coordinate";308;120,00;1;
-900;184;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";30790;"Coordinate";300;137,00;1;
-900;185;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";30900;"Coordinate";297;120,00;1;
-900;186;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";31010;"Coordinate";297;129,00;1;
-900;187;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";31130;"Coordinate";291;129,00;1;
-900;188;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";31240;"Coordinate";283;120,00;1;
