-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;88;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";20740;"Coordinate";308;196,00;1;
-900;89;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";20970;"Coordinate";308;202,00;1;
-900;90;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";21420;"Coordinate";308;179,00;1;
-900;91;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";21530;"Coordinate";308;185,00;1;
-900;92;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";21640;"Coordinate";308;179,00;1;
-900;93;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";21750;"Coordinate";308;171,00;1;
-900;94;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";21860;"Coordinate";308;165,00;1;
-900;95;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";21980;"Coordinate";308;190,00;1;
-900;96;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";22090;"Coordinate";308;196,00;1;
-900;97;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";22200;"Coordinate";308;202,00;1;
-900;98;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";22650;"Coordinate";308;210,00;1;
-900;99;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";22760;"Coordinate";297;218,00;1;
-900;100;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";22870;"Coordinate";297;230,00;1;
-900;101;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";22980;"Coordinate";297;224,00;1;
-900;102;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";23880;"Coordinate";297;218,00;1;
-900;103;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";23990;"Coordinate";297;224,00;1;
-900;104;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";24660;"Coordinate";300;224,00;1;
-900;105;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";24780;"Coordinate";308;224,00;1;
-900;106;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";25220;"Coordinate";297;224,00;1;
-900;107;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";25560;"Coordinate";322;202,00;1;
-900;108;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";25670;"Coordinate";316;202,00;1;
-900;109;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";25900;"Coordinate";308;196,00;1;
-900;110;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";26340;"Coordinate";305;190,00;1;
-900;111;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";26570;"Coordinate";305;196,00;1;
-900;112;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";26680;"Coordinate";300;196,00;1;
-900;113;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";26900;"Coordinate";305;196,00;1;
-900;114;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";27130;"Coordinate";300;202,00;1;
-900;115;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";27350;"Coordinate";297;202,00;1;
-900;116;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";27580;"Coordinate";305;202,00;1;
-900;117;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";27690;"Coordinate";308;202,00;1;
-900;118;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";27800;"Coordinate";308;190,00;1;
-900;119;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";27910;"Coordinate";308;185,00;1;
-900;120;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";28020;"Coordinate";308;179,00;1;
-900;121;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";28250;"Coordinate";308;196,00;1;
-900;122;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";28360;"Coordinate";308;202,00;1;
-900;123;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";28470;"Coordinate";308;213,00;1;
-900;124;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";28580;"Coordinate";308;202,00;1;
-900;125;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";29030;"Coordinate";308;210,00;1;
-900;126;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";29260;"Coordinate";308;216,00;1;
-900;127;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";29370;"Coordinate";308;218,00;1;
-900;128;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";29480;"Coordinate";308;230,00;1;
