-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;126;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";30730;"Coordinate";70;171,00;1;
-900;127;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";30950;"Coordinate";70;185,00;1;
-900;128;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";31060;"Coordinate";70;202,00;1;
-900;129;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";31400;"Coordinate";70;196,00;1;
-900;130;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";31740;"Coordinate";73;202,00;1;
-900;131;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";31850;"Coordinate";76;216,00;1;
-900;132;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";32070;"Coordinate";76;210,00;1;
-900;133;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";32410;"Coordinate";76;216,00;1;
-900;134;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";32740;"Coordinate";81;210,00;1;
-900;135;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";32860;"Coordinate";87;210,00;1;
-900;136;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";32970;"Coordinate";87;216,00;1;
-900;137;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";33080;"Coordinate";95;210,00;1;
-900;138;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";33190;"Coordinate";95;216,00;1;
-900;139;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";33300;"Coordinate";98;216,00;1;
-900;140;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";33530;"Coordinate";104;210,00;1;
-900;141;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";33640;"Coordinate";112;213,00;1;
-900;142;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";33750;"Coordinate";104;213,00;1;
-900;143;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";33860;"Coordinate";98;213,00;1;
-900;144;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";33980;"Coordinate";106;213,00;1;
-900;145;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";34310;"Coordinate";126;213,00;1;
-900;146;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";34540;"Coordinate";140;213,00;1;
-900;147;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";34650;"Coordinate";126;210,00;1;
-900;148;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";34760;"Coordinate";132;204,00;1;
-900;149;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";34980;"Coordinate";140;199,00;1;
-900;150;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";35100;"Coordinate";157;199,00;1;
-900;151;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";35210;"Coordinate";171;199,00;1;
-900;152;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";35320;"Coordinate";188;199,00;1;
-900;153;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";35430;"Coordinate";193;199,00;1;
