-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;131;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";20180;"Coordinate";336;165,00;1;
-900;132;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";20510;"Coordinate";350;174,00;1;
-900;133;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";20620;"Coordinate";336;188,00;1;
-900;134;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";20740;"Coordinate";342;185,00;1;
-900;135;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";20850;"Coordinate";350;188,00;1;
-900;136;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";20960;"Coordinate";356;174,00;1;
-900;137;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";21070;"Coordinate";364;168,00;1;
-900;138;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";21300;"Coordinate";364;157,00;1;
-900;139;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";21410;"Coordinate";364;160,00;1;
-900;140;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";21520;"Coordinate";364;165,00;1;
-900;141;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";21630;"Coordinate";370;165,00;1;
-900;142;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";21740;"Coordinate";378;165,00;1;
-900;143;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";21860;"Coordinate";378;140,00;1;
-900;144;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";21970;"Coordinate";370;132,00;1;
-900;145;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";22190;"Coordinate";370;151,00;1;
-900;146;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";22300;"Coordinate";364;151,00;1;
-900;147;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";22420;"Coordinate";370;154,00;1;
-900;148;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";22530;"Coordinate";370;160,00;1;
-900;149;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";22860;"Coordinate";370;168,00;1;
-900;150;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";22980;"Coordinate";370;157,00;1;
-900;151;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";23090;"Coordinate";364;162,00;1;
-900;152;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";23200;"Coordinate";370;171,00;1;
-900;153;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";23310;"Coordinate";364;165,00;1;
