-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;148;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";30040;"Coordinate";179;230,00;1;
-900;149;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";30150;"Coordinate";171;230,00;1;
-900;150;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";30260;"Coordinate";162;230,00;1;
-900;151;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";30260;"Transfer";1;0,00;0;
-900;152;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";30490;"Coordinate";162;238,00;1;
-900;153;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";30600;"Coordinate";157;244,00;1;
-900;154;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";30820;"Coordinate";148;244,00;1;
-900;155;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";30940;"Coordinate";148;249,00;1;
-900;156;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";31050;"Coordinate";140;255,00;1;
-900;157;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";31270;"Coordinate";132;255,00;1;
-900;158;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";31720;"Coordinate";126;255,00;1;
-900;159;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";31830;"Coordinate";126;263,00;1;
-900;160;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";31940;"Coordinate";126;269,00;1;
-900;161;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";32060;"Coordinate";126;249,00;1;
-900;162;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";32390;"Coordinate";126;244,00;1;
-900;163;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";32500;"Coordinate";120;244,00;1;
-900;164;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";32730;"Coordinate";112;244,00;1;
-900;165;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";32840;"Coordinate";104;249,00;1;
-900;166;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";33060;"Coordinate";112;249,00;1;
-900;167;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";33290;"Coordinate";104;249,00;1;
-900;168;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";33510;"Coordinate";98;249,00;1;
-900;169;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";33620;"Coordinate";98;241,00;1;
-900;170;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";34180;"Coordinate";112;235,00;1;
-900;171;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";40900;"Coordinate";104;235,00;1;
-900;172;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";43590;"Coordinate";104;241,00;1;
-900;173;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";44040;"Coordinate";98;241,00;1;
-900;174;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";44260;"Coordinate";98;235,00;1;
-900;175;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";44490;"Coordinate";98;230,00;1;
-900;176;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";44600;"Coordinate";98;227,00;1;
-900;177;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";44820;"Coordinate";98;230,00;1;
-900;178;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";45160;"Coordinate";104;230,00;1;
-900;179;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";45270;"Coordinate";104;235,00;1;
-900;180;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";48180;"Coordinate";112;235,00;1;
-900;181;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";49530;"Coordinate";118;235,00;1;
-900;182;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";49750;"Coordinate";126;235,00;1;
-900;183;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";49860;"Coordinate";134;235,00;1;
-900;184;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";50090;"Coordinate";143;235,00;1;
-900;185;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";50310;"Coordinate";148;235,00;1;
-900;186;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";50420;"Coordinate";143;235,00;1;
-900;187;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";50650;"Coordinate";148;235,00;1;
-900;188;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";50760;"Coordinate";148;230,00;1;
-900;189;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";50870;"Coordinate";143;235,00;1;
-900;190;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";50980;"Coordinate";134;235,00;1;
-900;191;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";51320;"Coordinate";134;230,00;1;
-900;192;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";51430;"Coordinate";134;241,00;1;
-900;193;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";51540;"Coordinate";143;241,00;1;
-900;194;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";51770;"Coordinate";148;241,00;1;
-900;195;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";51880;"Coordinate";143;241,00;1;
-900;196;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";51990;"Coordinate";148;235,00;1;
-900;197;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";52100;"Coordinate";143;235,00;1;
-900;198;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";52220;"Coordinate";148;235,00;1;
-900;199;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";52330;"Coordinate";143;235,00;1;
